,BAH,OLMAR,PPT
1523,2.774863355766102,268.07562620996,271.675330005516
1524,2.781777686527172,270.09155491905886,273.71832848715746
1525,2.7661773567214163,270.09155491905886,272.6946219386155
1526,2.7800386783515627,284.16062401479263,286.899284795398
1527,2.8016048491974965,285.1011956802816,287.84892142807075
1528,2.921913322549527,294.75757317797274,300.1798268673974
1529,2.9554417147172662,302.11472220449497,307.6723153460077
1530,2.931538664369666,299.9787711185092,304.8571136605917
1531,2.9122030733696422,299.9787711185092,290.2849436276154
1532,2.9396850781192563,302.94856095258245,297.5710957126685
1533,2.974982777241423,304.357271761012,298.95480130773245
1534,2.9910454657633307,307.6412867233133,302.1805236138429
1535,2.985510568121686,307.6412867233133,303.09915240562896
1536,2.9920722986249597,319.47317061069197,314.75634580714944
1537,3.0483486298228497,354.96983459724595,349.7289233897818
1538,3.0693680393845355,365.28170829229595,359.9480025312312
1539,3.062854907127134,371.04585364914834,365.627982011174
1540,3.1140269317241396,378.88094225913704,364.41775339071705
1541,3.1534835580124505,382.9539123884228,362.0016636857366
1542,3.2036969696196187,403.3768445360974,368.0470914692884
1543,3.1672792048329215,408.0150876800863,367.0018377295156
1544,3.211760210300027,411.9646737288295,382.6874962740751
1545,3.298550069104491,426.96580488470556,396.0264325296623
1546,3.261240601978278,435.3471436345923,444.0287964165827
1547,3.2956525290295944,436.62271076544175,438.67824941976284
1548,3.254161068238313,416.16026781258796,435.1117952519802
1549,3.3255427920179113,422.6024287583268,441.8473258424808
1550,3.3583528730494723,425.1803035737526,444.54259453011997
1551,3.3111637759299626,416.2472653956681,444.54259453011997
1552,3.335903658258427,419.20678345263127,444.54259453011997
1553,3.350116031161455,416.657528506124,442.66662478120287
1554,3.3751323299943814,411.72409631785655,450.16982407124425
1555,3.3320302386704497,420.6379230031381,459.91600076238666
1556,3.361342147169408,424.28485379557526,463.90347248899656
1557,3.353639360738581,420.6996467810027,472.1377591256762
1558,3.3852148928595893,457.8221836129584,513.7991949909259
1559,3.3731067672846766,453.48660753414373,508.9335166143619
1560,3.4465155561727174,479.3988322886447,538.0139777537065
1561,3.4619672500542205,479.3988322886447,538.0139777537065
1562,3.459040031746277,481.72391662524467,536.7335044866527
1563,3.459610909775303,485.97272156987935,524.6570006357031
1564,3.444387327342901,474.5134847952616,526.3831221677946
1565,3.4149530001722614,481.3891851899449,534.0104136080058
1566,3.444495581441955,470.41832565946606,544.6212005263969
1567,3.469812177239116,487.4803983311349,564.3746114694893
1568,3.4593682376777424,483.2539432776039,559.4814835880488
1569,3.4390034042792568,484.5297336878568,555.1958554237643
1570,3.36650533988817,475.0765585836067,547.6673996242181
1571,3.379932167003762,470.95289405510096,542.9136465954799
1572,3.3535055735090404,461.66570298433436,532.2073894846171
1573,3.3697898895796126,460.63618846667924,531.0205670060664
1574,3.3691991573899744,473.7551071142103,539.9364023260982
1575,3.427476144876769,467.06568500175763,562.3761592067709
1576,3.434012882259254,475.0945441269379,572.0434053835353
1577,3.4145541032176228,469.74497956006854,565.6021966389167
1578,3.381929535338531,460.6882963541505,560.766297857654
1579,3.464596847406645,480.99082957447797,585.4792686042408
1580,3.4473716081592043,467.6289043288989,569.2146545224149
1581,3.4433990429169214,467.6289043288989,569.2146545224149
1582,3.395826127670306,454.2687465322223,552.9521918427095
1583,3.427897099637162,454.2687465322223,552.9521918427095
1584,3.390993290350386,446.87325133867773,569.2145158048035
1585,3.387448222199409,446.87325133867773,569.2145158048035
1586,3.4247126171883124,446.87325133867773,569.2145158048035
1587,3.4321507561821996,449.25508576831294,572.248429174043
1588,3.4639865999526527,442.5252445835036,605.5532877519723
1589,3.540362454522138,452.3625807705949,602.4044106556621
1590,3.5750758333305868,461.8395768377389,615.0247830588983
1591,3.5751691294676804,459.01311862749185,621.328787085252
1592,3.527772568107773,461.8406394382372,606.934884133058
1593,3.4841454734413215,461.8406394382372,606.934884133058
1594,3.494204947653343,460.99085266167083,604.965640563541
1595,3.492985144854582,457.7875271778393,617.0649533748118
1596,3.4697250705906,452.33527772915124,609.7157097801178
1597,3.4584766423609166,447.4952902574493,599.4176114419316
1598,3.4081435664895188,429.3583061433149,575.1232156501902
1599,3.433472634667087,451.45737816051127,604.7248075597055
1600,3.4956978114273856,436.003992106077,584.0250773969368
1601,3.5017082978842695,422.7581908258944,566.2823955456179
1602,3.523032960493776,408.4097778292636,547.0627710407996
1603,3.5265991004225485,408.4097778292636,547.0627710407996
1604,3.5041415426272726,398.4731679346777,533.752733821377
1605,3.509537931279336,410.6146453616473,550.0161796209144
1606,3.560088510617155,416.92989860730944,558.475428463484
1607,3.5043808628323507,416.92989860730944,558.475428463484
1608,3.5163144312364008,411.73495207066236,596.5522831761243
1609,3.479769750239582,405.2377745269873,587.1386881476051
1610,3.452338853309616,402.6402003922693,583.375129156579
1611,3.4843491761847076,420.1429699033212,587.7562763765449
1612,3.476235409837551,413.0929708683435,577.8937260589465
1613,3.488087250623319,417.01322316188407,583.377937519246
1614,3.5252709882703117,417.01322316188407,583.377937519246
1615,3.536748492703781,429.85306030303855,562.0263050060415
1616,3.527551736269126,435.30789563828415,569.1584188165682
1617,3.5463165334351268,435.30789563828415,569.1584188165682
1618,3.6042609610887837,435.30789563828415,569.1584188165682
1619,3.613175067527042,435.30789563828415,568.1720471869485
1620,3.647177297924706,431.5933458835147,555.5472642984545
1621,3.6677190938948647,441.40346263544694,580.4524481569541
1622,3.6544798040471336,433.60598108841816,571.477781844363
1623,3.6561965640545084,435.44447044823306,573.9008476393831
1624,3.628397225020128,434.2208714862735,572.2881862575164
1625,3.6008344060928614,432.2121935701708,561.2029640897083
1626,3.5812848076147694,436.4781279207084,566.7420373452737
1627,3.5668539378166058,441.7857019562242,559.635092196964
1628,3.588398514789024,461.1314978448873,557.8610489546998
1629,3.55885306629984,459.41147735792583,555.7802272420987
1630,3.570912235900468,459.41147735792583,555.7802272420987
1631,3.6273878015234926,460.7943059047732,555.7802272420987
1632,3.612811608062261,457.4397233577865,552.4399880763738
1633,3.5969633484221264,456.7260175732356,552.4399880763738
1634,3.567618495046151,456.7260175732356,552.4399880763738
1635,3.575222983454276,453.204659977746,548.180675768305
1636,3.6048781101690874,455.1489079690505,550.532370867351
1637,3.5354373170740954,447.3385527083016,541.0852353832673
1638,3.5256114782255983,448.6939885230078,542.7247236464787
1639,3.5319742887999577,441.91422235642517,534.5241530721804
1640,3.5521173712955765,447.3365098647385,541.0827644303761
1641,3.515259119485293,448.4459044092031,534.5248413254799
1642,3.5809714186852566,460.02029320200467,548.3209274800906
1643,3.591386853805511,455.11647687647127,542.4758263931528
1644,3.5541237494870876,446.28721722506776,531.9517953611257
1645,3.5676557839807534,441.38252070776423,526.105645130107
1646,3.6139221604352914,453.1497787098332,540.1316216292755
1647,3.5976839587584024,452.5376522681922,540.1316216292755
1648,3.5916884366299473,454.14868631026695,542.0544902022757
1649,3.606635483581388,465.98834256237564,540.1356173069596
1650,3.6520799844495704,474.30157459368843,520.4962862616786
1651,3.6660519024674403,492.20171601885426,540.1398161051944
1652,3.6603299777461307,497.53718262049864,540.1398161051944
1653,3.635536225647717,495.6017629801049,534.2847004986141
1654,3.6792716381333785,505.1024487764335,544.5269382071725
1655,3.672181987505561,497.5562181917136,548.2460571951275
1656,3.6623210969459397,494.7251233102027,545.1265371296872
1657,3.627835562466447,495.6700482957252,546.167728815605
1658,3.6090859855946045,489.88557883211416,539.793951420327
1659,3.645357597625065,503.01941120060314,554.2658272579059
1660,3.637177096962313,501.7065305373696,552.8191934487628
1661,3.657057123918723,501.0492949823656,552.0950003053449
1662,3.7013605693960514,506.1850502559349,562.220422610945
1663,3.710028134400912,504.60069104863385,560.4606726881727
1664,3.7058276414940523,504.60069104863385,560.4606726881727
1665,3.7097142350943977,505.33236205065435,561.2733406635706
1666,3.694204585631925,497.5603503223153,552.640956684165
1667,3.7572985180247835,505.27286245192954,563.4285081586398
1668,3.743733956589056,514.5244085634243,573.7448841430246
1669,3.730323500176685,506.4000681522079,564.6854524224062
1670,3.722327171627189,509.9752526333625,568.6721317165085
1671,3.7279730351547307,506.6298149760877,564.9416425324482
1672,3.727341378447068,516.6610853126142,576.1274870545907
1673,3.731698548523241,518.0095707452801,567.8946252645806
1674,3.7272094480434514,540.532626881285,592.5866835710844
1675,3.6845008548631455,534.8246023414185,592.5866835710844
1676,3.5916537703961637,524.33134364348,580.9601328394198
1677,3.6070430023534477,518.8101345949142,579.0515204741104
1678,3.7262851730548783,551.9257854861075,593.6146662140343
1679,3.737554601715172,554.7359872925488,599.3727284763105
1680,3.7808149684642673,557.6760880251993,636.6836808239608
1681,3.7858372175991652,559.1427761367055,645.5272171506056
1682,3.7675103799989595,559.8752531734445,635.263334397911
1683,3.7989800505929856,563.4024672684372,642.9627260108136
1684,3.801283735919235,579.4988757582965,661.3321710929425
1685,3.784765686380773,573.4952674054406,654.4807698004196
1686,3.753485537718333,597.5132492043804,681.890424439661
1687,3.731770069663192,599.3117640844855,683.9429146172243
1688,3.726627424059109,586.0549878629366,685.994743361076
1689,3.7266997950957355,596.357834549567,698.0545309493637
1690,3.724650367311872,605.2614570193921,708.4764850964377
1691,3.689691722474012,603.1188314615434,705.9684783391964
1692,3.7003985015414727,596.695615906478,707.2180425458569
1693,3.727873397628442,613.7969122583576,707.2180425458569
1694,3.6904029281827757,597.2980512568529,688.2080215622242
1695,3.72437814374465,583.1122225395026,671.8630810501213
1696,3.722436551032358,587.8412626642979,677.3118906374378
1697,3.729858426264877,567.5724959276329,686.3810968530731
1698,3.7367903382379275,559.0362055888812,676.0579251564029
1699,3.736052722390119,551.5730722442696,667.032551855565
1700,3.7183999742252714,555.8422478234403,672.1953838069271
1701,3.737241592207644,546.1983848237036,694.1223972267092
1702,3.7222910817955293,544.0627491390429,691.4083786535529
1703,3.720410369385463,550.4881302063751,699.5739116054514
1704,3.71078359417314,547.4164064398235,695.6702891786929
1705,3.7290062160292154,558.6877102484195,709.9941404328822
1706,3.7449362080973345,543.2120606745383,709.5007511163493
1707,3.711889990955937,527.7250848247072,689.2728847020221
1708,3.676886450363611,533.3611887306351,696.6343191106397
1709,3.658059577933796,536.2626735973297,700.4240098066015
1710,3.6494242635801664,533.9674693543332,697.4261950446293
1711,3.6459276698584304,550.2481374949467,715.3849195670284
1712,3.611351532313822,558.7109538496189,726.3875396299693
1713,3.649572426602847,541.2512365418183,703.6879290165327
1714,3.6688146722756203,558.7120014326574,726.388901606606
1715,3.722100309209984,584.9044200598204,760.4420133139238
1716,3.7521699891987375,577.5638695880697,750.8984660468342
1717,3.7620639453452056,572.6719036126588,744.5383560394175
1718,3.7541449579650648,572.6719036126588,744.5383560394175
1719,3.7578747741880356,557.6049058286097,748.2610478196145
1720,3.7259396018449586,554.142179363414,743.6143467126547
1721,3.7170219680969563,559.3400330058428,750.5894492848194
1722,3.728476813339643,555.3071913678706,748.2626219920364
1723,3.708219588407849,558.2468999098569,756.194205785152
1724,3.708018781612381,576.4178365019228,780.8083271834588
1725,3.7506733461682074,585.790390523444,797.7831002164272
1726,3.7614267737526754,577.3022877647594,795.182839246101
1727,3.7832182751397343,568.8101711117398,783.485699680791
1728,3.7910249725987963,568.8101711117398,783.485699680791
1729,3.7692454992190174,543.338851649356,748.401210049085
1730,3.7638511685599707,543.338851649356,748.401210049085
1731,3.7560750986061073,526.3595125353136,725.013672235051
1732,3.7648790716595486,500.88897572372974,689.9302606355968
1733,3.7807446923350483,500.88897572372974,689.9302606355968
1734,3.784109846125746,534.8492482777987,736.7075323066904
1735,3.7817196427376145,541.7969400129273,746.2773631513543
1736,3.832271244278838,555.2605939722486,752.0013105267252
1737,3.835501432307201,582.7071251322968,789.1727353060613
1738,3.8361565303854,584.2571260851488,791.2719347819756
1739,3.686287456039374,578.8352199550786,783.9289312271987
1740,3.7279036946421726,578.8352199550786,796.3777226550866
1741,3.672279722072666,597.6589413080178,822.27592619583
1742,3.6761215797658666,580.4822233348253,798.6437160769619
1743,3.710539808041501,607.9622517874959,836.4515095960453
1744,3.6912191668342844,607.9622517874959,850.6293626836983
1745,3.6778470210460332,593.4015558571854,830.2567894474238
1746,3.701496920456584,586.891940789432,821.4098383586665
1747,3.679932307040966,569.015212272986,796.3896946822616
1748,3.6781168813369787,585.2662867355024,819.1345843623869
1749,3.741361461039856,583.6860677613165,805.4878021869096
1750,3.7471339977010465,577.3589107867839,796.7563144112034
